Id,child_2020_sum,child_2025_sum,child_2030_sum,child_2035_sum,labor_2020_sum,labor_2025_sum,labor_2030_sum,labor_2035_sum,old_2020_sum,old_2025_sum,old_2030_sum,old_2035_sum
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,85.53647345467049,85.53647345467049,85.53647345467049,85.53647345467049,412.9568363234614,415.29362446948124,408.05584399830025,371.0076626599821,48.625869053069266,69.54249100306828,103.54220160476045,145.52607195745617
2337,222.4137695337568,222.4137695337568,222.4137695337568,222.4137695337568,1052.1460398196386,1065.7890141208106,1059.2046887230274,972.1486444974219,129.86117387663194,192.1763880371251,317.22823600387574,504.93570358578734
2338,174.4740123256166,174.4740123256166,174.4740123256166,174.4740123256166,1374.1363444736573,1379.7425275654437,1376.0066331730611,1311.6420399969895,45.740691037748334,72.5642222923233,122.1499541021759,203.60969143627014
2339,259.3842552682232,259.3842552682232,259.3842552682232,259.3842552682232,1780.6499192581189,1787.9145079102198,1783.0734609349242,1699.6676658500883,68.19051636081107,108.17921176162454,182.10193586885742,303.5426522320454
2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,9.52536353307457,9.52536353307457,9.52536353307457,9.52536353307457,63.7639228279021,64.54873818192144,64.53295572949793,59.73283555669109,3.4297671604642823,4.933829007473683,7.5305666553845505,11.509512699198247
2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,62.071676257939664,62.071676257939664,62.071676257939664,62.071676257939664,580.6297979245163,582.99862138917,581.4200365240047,554.2233203751167,13.956117443318576,22.14035188936546,37.26964356145433,62.12413670665739
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,171.3140464873686,171.3140464873686,171.3140464873686,171.3140464873686,672.7950159423278,676.6021688024026,664.8103117300078,604.4508018084024,111.483760700183,159.43897475395056,237.38959704412795,333.64534610860915
2348,66.83705401941056,66.83705401941056,66.83705401941056,66.83705401941056,646.9989012905323,649.6384865305038,647.8794847958108,617.5740558810088,17.312616859250404,27.465186732972217,46.23313337354832,77.06522226821254
2349,261.50656536082744,261.50656536082744,261.50656536082744,261.50656536082744,1795.219296273229,1802.543478106996,1797.662745155117,1713.5744540199075,68.74846142515165,109.064348089254,183.59191297906185,306.0262730804293
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,313.9296824066882,313.9296824066882,313.9296824066882,313.9296824066882,1641.6548260346954,1667.9813448243838,1675.3615075730215,1574.8964023977305,83.03034146492793,124.34064983728564,200.42766029876975,318.23403382057523
2352,90.82385739326259,90.82385739326259,90.82385739326259,90.82385739326259,393.3338846778533,399.64159986975557,401.4098801611401,377.3388509768252,25.591973049093937,38.32481549491137,61.77668007562561,98.08748087499002
2353,227.0411489240435,227.0411489240435,227.0411489240435,227.0411489240435,1276.4504249466468,1281.657930884363,1278.187564486345,1218.398608274135,55.83196003198972,88.5732803251626,149.09858250947056,248.52989809659945
2354,267.78480803620175,267.78480803620175,267.78480803620175,267.78480803620175,1337.6144098982252,1359.0652850625534,1365.0786815797107,1283.2201455349611,71.16738165268326,106.57547377208252,171.7915512230438,272.76633045318295
2355,195.76589238756858,195.76589238756858,195.76589238756858,195.76589238756858,1329.4711814478562,1334.8950223862284,1331.2806068554146,1269.008191721305,51.34658924700978,81.45757259412956,137.12044237296845,228.56375779813624
2356,10.781265130306123,10.781265130306123,10.781265130306123,10.781265130306123,100.84991985444444,101.26136053330875,100.9871850182624,96.26337577994796,2.4240464390764815,3.8455703926052527,6.473385949864213,10.790378507471676
2357,19.90439528229263,19.90439528229263,19.90439528229263,19.90439528229263,84.99714423497541,86.36020993807288,86.74232637384607,81.54071552765417,12.045550331086387,18.038606465510835,29.076860137704276,46.16751229823122
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,456.64377514326446,456.64377514326446,456.64377514326446,456.64377514326446,1867.407164521941,1875.0258955568233,1869.9488430686565,1782.479672255472,141.40413716287227,224.32720885135384,377.61799627489813,629.4451153764958
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,359.52852967334536,359.52852967334536,359.52852967334536,359.52852967334536,2468.131761252692,2478.2009540169493,2471.491070001951,2355.883379975829,94.51783160431788,149.94555815878198,252.40875381628308,420.735845907479
2363,93.82194470222656,93.82194470222656,93.82194470222656,93.82194470222656,437.62912579788514,443.01548980248657,442.9071595668567,409.96266226434204,57.05219902153209,82.07140282162253,125.26664227327755,191.45408769335913
2364,502.1826034888268,502.1826034888268,502.1826034888268,502.1826034888268,3065.856064591172,3078.3643362837265,3070.0289021519297,2926.424258071125,134.36430351764588,213.15905135268457,358.81826435969407,598.1080967679289
2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,39.74469442864695,39.74469442864695,39.74469442864695,39.74469442864695,250.34469892318663,251.36606448808456,250.6854369368476,238.95926452726198,9.283365699471814,14.727374639178143,24.791117662171445,41.323895144852855
2367,118.30954322574415,118.30954322574415,118.30954322574415,118.30954322574415,878.7794231092763,882.3646077646027,879.9754541004273,838.8133747688277,32.64610176171094,51.79062718720392,87.18102581858642,145.32057068773088
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,56.36189579109203,56.36189579109203,56.36189579109203,56.36189579109203,386.91942406223944,388.4979691000877,387.4460338534594,369.3227069968166,14.817194744024597,23.506384627525247,39.56913748416193,65.95712813394333
2370,33.42883729641844,33.42883729641844,33.42883729641844,33.42883729641844,174.81179066020476,177.61518032044816,178.4010611324879,167.7030347223424,8.841495056010736,13.240428085212029,21.34256158955034,33.8871855490715
2371,385.432287111688,385.432287111688,385.432287111688,385.432287111688,1414.141541488649,1436.8195400912527,1443.1769259380858,1356.635187347729,107.37177942545057,160.7927556902886,259.185656539125,411.52853440582606
2372,77.16553463997381,77.16553463997381,77.16553463997381,77.16553463997381,746.9810841151649,750.0285959317048,747.9977950951496,713.0091024105252,19.9879745717058,31.70944428968126,53.37763932540884,88.97429806963738
2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,215.44062009643014,215.44062009643014,215.44062009643014,215.44062009643014,1256.8371942848153,1261.9649050616606,1258.54802903538,1199.6774760792443,51.53870402159591,81.76234597668926,137.63347322648596,229.41890750904295
2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,283.90223916161955,283.90223916161955,283.90223916161955,283.90223916161955,1788.2491283880054,1795.5448248703415,1790.6831567240563,1706.921464519412,66.31245979444563,105.19981208691908,177.08662029120612,295.18267685967817
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,91.57871563557553,91.57871563557553,91.57871563557553,91.57871563557553,535.0791133464148,543.6599532651607,546.0654274507258,513.3199856711558,25.234979812200717,37.79020833750891,60.91492867464147,96.71921203634587
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,62.97062362677662,62.97062362677662,62.97062362677662,62.97062362677662,374.52025115915524,380.5262360870093,382.20994418076657,359.29022384617184,15.813613469490472,23.681404535155604,38.172619403534775,60.60953754676712
2382,56.45422404598266,56.45422404598266,56.45422404598266,56.45422404598266,319.65428829533755,324.7804157208212,326.2174735759673,306.6554557780947,13.887399075528444,20.796835054303713,33.522913012034564,53.22684504787342
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,258.04222551491426,258.04222551491426,258.04222551491426,258.04222551491426,1727.3657766557274,1748.6261866863929,1748.1986138547575,1618.163508639049,92.9124370880278,133.65750720955734,204.00317505322298,311.7928585947043
2385,87.4468418724991,87.4468418724991,87.4468418724991,87.4468418724991,415.29968505840634,421.95963654226097,423.82668978653055,398.41135911695034,20.677464300814815,30.965180174679563,49.913510215185546,79.25142436247559
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,628.2736129498126,628.2736129498126,628.2736129498126,628.2736129498126,3225.915734788583,3265.620402772164,3264.8217024750866,3021.97643978123,277.6960417405703,399.47460611380313,609.723225991626,931.8842686238555
2388,208.7909849397237,208.7909849397237,208.7909849397237,208.7909849397237,1218.0446191315373,1223.0138547247464,1219.7022898883247,1162.6491175555286,49.94794142684773,79.23872419006744,133.38537162233123,222.33783844232812
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,54.01856431566824,54.01856431566824,54.01856431566824,54.01856431566824,401.23895822926835,402.87595553716557,401.7850988260166,382.99101291192045,14.9057756794621,23.646913853712736,39.805695274462465,66.3514392816474
2393,239.4109494578053,239.4109494578053,239.4109494578053,239.4109494578053,1298.708088856135,1304.0066183606675,1300.475854009081,1239.644424935662,55.638974089268004,88.26711952136071,148.5831972036381,247.67082835811237
2394,726.1153047671013,726.1153047671013,726.1153047671013,726.1153047671013,2980.733343181831,3000.522077809314,2947.4706928028977,2695.2181507868004,399.0548019470697,580.1733176853795,888.1336625817132,1256.0456349481844
2395,241.91934462957678,241.91934462957678,241.91934462957678,241.91934462957678,1360.0972743415477,1365.6460934851414,1361.9484275967793,1298.2413304501283,59.49067966329772,94.37756603304808,158.86914082368943,264.8162592207976
2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,540.0847335095774,540.0847335095774,540.0847335095774,540.0847335095774,3297.2512272863282,3310.703498781172,3301.7389752809377,3147.295706581367,144.50544842472803,229.24717838619517,385.9000239153069,643.2501891177499
2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,146.32539576212662,146.32539576212662,146.32539576212662,146.32539576212662,1034.0658269334415,1038.2846588678974,1035.4732373426725,987.0375320719272,40.38292918563909,64.06452867613405,107.84212308057242,179.7601950530758
2400,438.5530269341612,438.5530269341612,438.5530269341612,438.5530269341612,1896.9869905989144,1907.7215977408853,1874.473764723634,1704.2862739211419,313.3305880567639,448.1110858793838,667.1950670922504,937.7265839555628
2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,88.25246508791236,88.25246508791236,88.25246508791236,88.25246508791236,704.0210692686356,706.8932917804276,704.979269328447,672.0029588072022,19.96176817341726,31.66787238634149,53.307668881170045,88.85765135143458
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,34.71969743044721,34.71969743044721,34.71969743044721,34.71969743044721,153.92924303837555,154.80027226555293,152.10241031220195,138.29271123531822,20.29714741628313,29.028052765836716,43.22002960343552,60.74470126454734
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,84.1423305732332,84.1423305732332,84.1423305732332,84.1423305732332,624.9922829219224,627.5421063242271,625.8428769437667,596.5682215102207,23.21807269920894,36.83375255056408,62.00357957482138,103.35271428843042
2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,11.568822749149383,11.568822749149383,11.568822749149383,11.568822749149383,57.371008053982926,58.291039736656764,58.54896143621197,55.03799995323849,4.98235482836335,7.461239877306584,12.026951740056461,19.096091150499728
2412,224.6787670170309,224.6787670170309,224.6787670170309,224.6787670170309,1174.9287008585611,1193.7705828952412,1199.0525206264483,1127.1500314528244,59.424636313020955,88.99032095745716,143.44562045797213,227.75935996608175
2413,47.20944781308499,47.20944781308499,47.20944781308499,47.20944781308499,324.0886886819201,325.4109124001348,324.52976170807636,309.3494582557036,12.411073191716913,19.689250752284273,33.14362010129984,55.24653485145959
2414,32.597606813629135,32.597606813629135,32.597606813629135,32.597606813629135,149.0869053127718,151.02007712077696,150.0870969518725,137.75144052800226,10.976031356607558,16.242993507590057,26.812533709942517,42.67780527512603
2415,165.30531093944057,165.30531093944057,165.30531093944057,165.30531093944057,929.3648311313437,933.1564013728026,930.6297191278525,887.0982270232756,40.65043183938892,64.48890653974343,108.55648659774249,180.95097583953606
2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,249.06026338215088,249.06026338215088,249.06026338215088,249.06026338215088,1697.1874411581152,1704.1114434293909,1699.497182541438,1620.000867888493,62.97658523983796,99.90769397379839,168.1781904791694,280.3334049680898
2420,51.377734821116256,51.377734821116256,51.377734821116256,51.377734821116256,305.57110557807863,310.47140682783447,311.8451257466333,293.14497683564696,12.902329410003606,19.321658293236162,31.14504125578995,49.45131864587395
2421,5.771717548467874,5.771717548467874,5.771717548467874,5.771717548467874,34.32750841607879,34.878004819071045,35.03232684956848,32.93157383343139,1.449433130090499,2.1705736155698587,3.498799298671341,5.555305527347727
2422,369.36702344039253,369.36702344039253,369.36702344039253,369.36702344039253,1355.198569984695,1376.931278930363,1383.0239069318498,1300.0891057093752,102.89640252348265,154.0907085672461,248.38251109816056,394.37554804679644
2423,489.6518874922858,489.6518874922858,489.6518874922858,489.6518874922858,2537.262057452434,2547.6134656597214,2540.715772658325,2421.8701379330982,146.1942625881878,231.9264035382496,390.4100310779137,650.7678318659309
2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,20.448681679885834,20.448681679885834,20.448681679885834,20.448681679885834,102.14340765096622,103.78143874420833,104.2406400450743,97.98973054787821,5.434509756332111,8.138356045968532,13.118410026793288,20.829084467915724
2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,15.131433370004034,15.131433370004034,15.131433370004034,15.131433370004034,101.29164281199932,102.53833926025095,102.5132580631502,94.88807890653548,5.448326927920051,7.837592021124058,11.962617201116199,18.283336102518348
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,24.06617205358463,24.06617205358463,24.06617205358463,24.06617205358463,98.4166373208848,98.81814264730403,98.55057174003836,93.9407327889505,7.45232048171736,11.822557181152057,19.901330726842968,33.17319320508967
2435,112.45376600215442,112.45376600215442,112.45376600215442,112.45376600215442,588.0624943394326,597.4929710527398,600.1366843378704,564.1487854699168,29.74256706694793,44.54046684115987,71.79583156171344,113.99563210931701
2436,451.2630521867316,451.2630521867316,451.2630521867316,451.2630521867316,1666.570163740336,1693.296234464572,1700.7882945370427,1598.7986166019812,161.0807602996108,241.22370015035153,388.83426900589654,617.3813746695353
2437,79.16253803166168,79.16253803166168,79.16253803166168,79.16253803166168,348.2528191466327,353.8375916475879,355.4031789183664,334.09101342283043,21.539963980128295,32.25680031188864,51.995506955086945,82.55716631351807
2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,27.87383256987349,27.87383256987349,27.87383256987349,27.87383256987349,126.48675652950074,127.00280960522196,126.65891299143402,120.73426957369927,11.630484394823254,18.45090237175227,31.05906356608155,51.77182926237071
2441,79.99292755306492,79.99292755306492,79.99292755306492,79.99292755306492,467.38538511648267,474.8805865825928,476.98177677666723,448.3790293120269,22.042457691490963,33.00930265821013,53.208480777011694,84.48309293092473
2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,342.0046146439845,342.0046146439845,342.0046146439845,342.0046146439845,2347.8316219046956,2357.410198388858,2351.0270494043734,2241.0545111859624,89.91090737805514,142.637011091883,240.10597558977815,400.2285762888838
2445,63.95579614688631,63.95579614688631,63.95579614688631,63.95579614688631,330.0264813303208,331.3729408993363,330.4757169355789,315.0172650179475,16.99814265588159,26.96630046733313,45.393338378022705,75.66538150410327
2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,,,,,,,,,,,,
2448,88.24854824786478,88.24854824786478,88.24854824786478,88.24854824786478,455.38267980582503,457.24051054589404,456.0024858541699,434.67233635494125,23.454659328168884,37.209086257633544,62.635383547475094,104.40587216403907
2449,8.220880867957987,8.220880867957987,8.220880867957987,8.220880867957987,58.09608461631519,58.333101624914356,58.17515037436507,55.45392600493199,2.2688011886342414,3.5992852412786784,6.058805727537438,10.099321929699395
